fecha,usd_clp,usd_pct_change,usd_ma30,usd_above_ma30,uf,tpm,dxy
2025-02-19,950.43,0.34842101928984626,983.4793333333333,False,38512.28,5.0,127.7317
2025-02-20,951.78,0.1420409709289583,981.6216666666667,False,38527.33,5.0,127.1126
2025-02-21,944.65,-0.7491226964214448,979.646,False,38542.38,5.0,127.1408
2025-02-24,942.52,-0.2254803366326108,977.4233333333333,False,38587.59,5.0,127.1921
2025-02-25,946.96,0.47107753681621123,975.23,False,38602.67,5.0,127.3752
2025-02-26,940.99,-0.6304384556897857,973.1073333333334,False,38617.75,5.0,127.2822
2025-02-27,941.76,0.0818287123136141,971.1016666666668,False,38632.84,5.0,127.9704
2025-02-28,951.21,1.0034403669724856,969.1193333333334,False,38647.94,5.0,128.2805
2025-03-03,954.22,0.31643906182652337,967.1813333333334,False,38693.27,5.0,127.75
2025-03-04,953.11,-0.11632537569952195,965.554,False,38708.39,5.0,127.9966
2025-03-05,948.87,-0.44485946008330224,963.7783333333334,False,38723.52,5.0,126.504
2025-03-06,936.7,-1.282578224625075,961.8276666666666,False,38738.65,5.0,126.1099
2025-03-07,926.52,-1.0867940642681817,959.7173333333334,False,38753.79,5.0,125.9814
2025-03-10,928.25,0.1867202003194679,957.894,False,38789.07,5.0,126.268
2025-03-11,931.13,0.31026124427686597,956.077,False,38794.07,5.0,126.0457
2025-03-12,937.45,0.678745180587037,954.2563333333334,False,38799.07,5.0,125.8664
2025-03-13,932.28,-0.5514960797909252,952.3009999999999,False,38804.06,5.0,126.0031
2025-03-14,940.2,0.8495301840648839,950.7043333333334,False,38809.06,5.0,125.6942
2025-03-17,932.36,-0.8338651350776494,948.9756666666667,False,38824.06,5.0,125.3688
2025-03-18,923.32,-0.969582564674587,946.849,False,38829.06,5.0,125.488
2025-03-19,917.97,-0.579430749902532,944.862,False,38834.06,5.0,125.8006
2025-03-20,917.76,-0.022876564593621307,943.1383333333334,False,38839.06,5.0,125.985
2025-03-21,926.15,0.9141823570432361,941.7570000000001,False,38844.06,5.0,126.2679
2025-03-24,932.14,0.6467634832370672,940.8083333333333,False,38859.07,5.0,126.1956
2025-03-25,926.41,-0.614714527860627,939.6616666666667,False,38864.07,5.0,126.0535
2025-03-26,919.92,-0.7005537504992443,938.2626666666666,False,38869.08,5.0,126.2364
2025-03-27,920.98,0.11522741107923284,937.0743333333334,False,38874.08,5.0,126.3626
2025-03-28,931.75,1.169406501769843,936.482,False,38879.09,5.0,126.4187
2025-03-31,946.1,1.540112691172535,936.7006666666667,True,38894.11,5.0,126.7075
2025-04-01,953.07,0.7367085931719641,936.8986666666666,True,38899.12,5.0,126.4338
2025-04-02,946.28,-0.7124345536004828,936.7603333333333,True,38904.13,5.0,126.3811
2025-04-03,949.83,0.3751532316016437,936.6953333333333,True,38909.14,5.0,124.7316
2025-04-04,946.59,-0.34111367297305906,936.7600000000001,True,38914.15,5.0,125.8129
2025-04-07,975.82,3.0879261348630394,937.8700000000001,True,38929.19,5.0,126.8282
2025-04-08,990.68,1.522821831895227,939.3273333333333,True,38934.2,5.0,126.8668
2025-04-09,993.89,0.3240198651431436,941.0906666666667,True,38939.22,5.0,126.628
2025-04-10,1000.01,0.6157623077000407,943.0323333333332,True,38945.69,5.0,125.089
2025-04-11,988.97,-1.1039889601103914,944.2909999999999,True,38952.17,5.0,124.0163
2025-04-14,978.09,-1.100134483351367,945.0866666666666,True,38971.6,5.0,123.6598
2025-04-15,966.07,-1.228925763477795,945.5186666666667,True,38978.08,5.0,123.776
2025-04-16,967.15,0.11179314128375584,946.128,True,38984.56,5.0,123.2724
2025-04-17,969.23,0.21506488135243362,947.2123333333334,True,38991.04,5.0,123.1298
2025-04-21,968.71,-0.05365083623082301,948.6186666666667,True,39016.98,5.0,122.3145
2025-04-22,961.14,-0.7814516212282352,949.715,True,39023.47,5.0,122.4175
2025-04-23,950.04,-1.1548785816842488,950.3453333333333,False,39029.96,5.0,123.0252
2025-04-24,938.02,-1.265209885899543,950.3643333333333,False,39036.45,5.0,122.9251
2025-04-25,937.81,-0.02238758235432181,950.5486666666667,False,39042.94,5.0,122.8858
2025-04-28,936.74,-0.11409560571969957,950.4333333333333,False,39062.41,5.0,122.7176
2025-04-29,937.54,0.08540256634710364,950.606,False,39068.91,5.0,122.5944
2025-04-30,945.42,0.8404974721078595,951.3426666666667,False,39075.41,5.0,122.5921
2025-05-02,955.67,1.0841742294430023,952.5993333333333,True,39088.4,5.0,122.4962
2025-05-05,940.95,-1.540280640806968,953.3723333333334,False,39107.9,5.0,122.2613
2025-05-06,940.18,-0.08183219087093407,953.8399999999999,False,39114.4,5.0,122.0417
2025-05-07,939.67,-0.054244931821567643,954.091,False,39120.91,5.0,122.117
2025-05-08,945.44,0.6140453563485249,954.7253333333333,False,39127.41,5.0,122.7568
2025-05-09,941.22,-0.44635302081570405,955.4353333333333,False,39133.92,5.0,122.5191
2025-05-12,933.26,-0.8457108858715312,955.8446666666666,False,39141.49,5.0,123.4863
2025-05-13,941.2,0.8507811328033021,956.1596666666667,False,39144.01,5.0,122.9583
2025-05-14,940.18,-0.10837229069273757,955.9623333333333,False,39146.53,5.0,122.6746
2025-05-15,939.43,-0.07977195856112562,955.5076666666666,False,39149.06,5.0,122.8174
2025-05-16,940.25,0.08728697188722379,955.3066666666667,False,39151.58,5.0,123.0737
2025-05-19,944.46,0.44775325711248204,955.1276666666666,False,39159.15,5.0,122.4186
2025-05-20,936.69,-0.8226923321262958,954.7976666666667,False,39161.67,5.0,122.3199
2025-05-22,942.21,0.5893091631169245,953.6773333333333,False,39166.72,5.0,122.0429
2025-05-23,944.84,0.2791309792933738,952.1493333333333,False,39169.25,5.0,121.3837
2025-05-26,940.81,-0.42652724270776377,950.38,False,39176.82,5.0,121.3837
2025-05-27,938.28,-0.2689172096384973,948.3223333333334,False,39179.35,5.0,121.6099
2025-05-28,937.93,-0.03730229782155092,946.621,False,39181.87,5.0,121.9888
2025-05-29,940.21,0.24308850340644117,945.3583333333333,False,39184.4,5.0,121.5617
2025-05-30,937.37,-0.302060178045338,944.4016666666666,False,39186.92,5.0,121.7674
2025-06-02,941.97,0.4907347152138364,943.5623333333333,False,39194.5,5.0,121.1881
2025-06-03,939.65,-0.2462923447668186,942.5763333333333,False,39197.03,5.0,121.4592
2025-06-04,941.53,0.2000744958229106,941.6703333333334,False,39199.55,5.0,121.0539
2025-06-05,936.89,-0.4928148864082882,940.862,False,39202.08,5.0,120.9596
2025-06-06,930.79,-0.651090309428004,940.2203333333333,False,39204.61,5.0,121.161
2025-06-09,933.91,0.3351991319201941,940.0833333333334,False,39212.19,5.0,120.9103
2025-06-10,937.09,0.340503902945688,940.0593333333334,False,39214.8,5.0,121.0485
2025-06-11,938.88,0.19101687137841328,940.1306666666666,False,39217.41,5.0,120.587
2025-06-12,936.36,-0.26840490797546135,940.0913333333333,False,39220.03,5.0,120.1723
2025-06-13,930.25,-0.6525268059293432,939.5856666666666,False,39222.64,5.0,120.3245
2025-06-16,937.78,0.8094598226283223,938.9893333333333,False,39230.48,5.0,120.1565
2025-06-17,935.21,-0.27405148329031626,938.798,False,39233.09,5.0,120.5048
2025-06-18,939.29,0.43626565156487107,938.7683333333334,True,39235.7,5.0,120.7305
2025-06-19,943.36,0.43330600772923944,938.8913333333333,True,39238.31,5.0,120.7305
2025-06-23,947.03,0.38903493894164587,938.9443333333334,True,39248.77,5.0,121.1694
2025-06-24,950.16,0.33050695331722224,939.2423333333334,True,39251.38,5.0,120.3645
2025-06-25,937.89,-1.2913614549128538,939.3966666666668,False,39254.0,5.0,120.3336
2025-06-26,936.29,-0.1705956988559465,939.2330000000001,False,39256.61,5.0,119.6451
2025-06-27,930.67,-0.6002413782054683,938.9159999999999,False,39259.23,5.0,119.659
2025-06-30,935.74,0.544768822461239,938.793,False,39267.07,5.0,119.4088
2025-07-01,933.42,-0.24793211789599923,938.5653333333333,False,39269.69,5.0,119.3436
2025-07-02,926.62,-0.7285037817916895,937.9706666666667,False,39272.3,5.0,119.3037
2025-07-03,926.51,-0.011871101422378239,937.6313333333333,False,39274.92,5.0,119.2382
2025-07-04,927.87,0.1467874065039787,937.1533333333333,False,39277.53,5.0,119.2382
2025-07-07,932.34,0.48174852080571373,936.7366666666666,False,39285.38,5.0,119.6201
2025-07-08,940.28,0.8516206534096904,936.7189999999999,True,39288.0,5.0,119.8371
2025-07-09,945.39,0.5434551410218313,936.956,True,39290.61,5.0,119.7311
2025-07-10,948.33,0.3109827690159772,937.3026666666666,True,39285.53,5.0,119.8343
2025-07-11,950.43,0.2214419031349779,937.6433333333333,True,39280.45,5.0,119.9214
2025-07-14,955.73,0.5576423303136568,938.2553333333333,True,39265.22,5.0,120.2209
2025-07-15,967.22,1.2022223849831981,939.097,True,39260.14,5.0,120.5105
2025-07-17,965.65,-0.1623208783937513,939.9636666666665,True,39249.99,5.0,120.6384
2025-07-18,966.78,0.11701962408741107,940.8053333333334,True,39244.92,5.0,120.356
2025-07-21,961.55,-0.5409710585655536,941.6273333333334,True,39229.7,5.0,119.9961
2025-07-22,956.65,-0.5095938848733828,942.4893333333333,True,39224.63,5.0,119.681
2025-07-23,953.4,-0.3397271729472684,943.1389999999999,True,39219.56,5.0,119.5697
2025-07-24,948.93,-0.468848332284455,943.5336666666666,True,39214.48,5.0,119.5664
2025-07-25,951.27,0.24659353166198716,943.9466666666667,True,39209.42,5.0,119.9857
2025-07-28,957.82,0.6885531973046533,944.662,True,39194.21,5.0,120.6149
2025-07-29,969.75,1.2455367396796868,945.9786666666666,True,39189.14,5.0,120.9674
2025-07-30,970.09,0.035060582624391046,947.0556666666666,True,39184.08,4.75,121.4042
2025-07-31,978.07,0.8226040882804764,948.4843333333333,True,39179.01,4.75,121.721
2025-08-01,976.8,-0.12984755692333483,949.7346666666666,True,39173.95,4.75,121.2122
2025-08-04,967.48,-0.9541359541359484,950.5386666666667,True,39158.75,4.75,120.9859
2025-08-05,964.28,-0.3307561913424628,951.1136666666666,True,39153.69,4.75,120.9082
2025-08-06,966.02,0.180445513751204,951.6423333333333,True,39148.63,4.75,120.5082
2025-08-07,976.42,1.0765822653775237,952.9266666666666,True,39143.57,4.75,120.5043
2025-08-08,971.88,-0.4649638475246243,954.1129999999999,True,39138.51,4.75,120.3329
2025-08-11,965.64,-0.6420545746388506,955.2786666666667,True,39156.08,4.75,120.6892
2025-08-12,969.77,0.4276956215566896,956.413,True,39167.4,4.75,120.2736
2025-08-13,962.28,-0.7723480825350348,957.375,True,39178.72,4.75,120.13
2025-08-14,952.37,-1.0298457829322039,958.2333333333332,False,39190.04,4.75,120.6446
2025-08-18,961.84,0.9943614351564989,959.411,True,39235.38,4.75,120.5622
2025-08-19,966.24,0.45745654162854255,960.69,True,39246.72,4.75,120.7224
2025-08-20,963.57,-0.2763288623944371,961.731,True,39258.06,4.75,120.7757
2025-08-21,965.06,0.15463329078322374,962.5570000000001,True,39269.41,4.75,121.0843
2025-08-22,968.63,0.3699251859988095,963.3316666666666,True,39280.76,4.75,120.2774
2025-08-25,964.15,-0.46250890432879554,963.859,True,39314.84,4.75,120.4214
2025-08-26,962.51,-0.1700980137945285,964.2616666666667,False,39326.2,4.75,120.5274
2025-08-27,965.01,0.259737561168194,964.571,True,39337.57,4.75,120.7274
2025-08-28,968.64,0.3761619050579812,964.6183333333333,True,39348.94,4.75,120.2595
2025-08-29,967.48,-0.11975553353155144,964.6793333333334,True,39360.32,4.75,120.2082
2025-09-01,965.28,-0.22739488154794874,964.6293333333332,True,39394.46,4.75,120.2082
2025-09-02,968.35,0.31804243328361625,964.856,True,39405.85,4.75,120.6837
2025-09-03,974.13,0.5968916197655716,965.4386666666667,True,39417.24,4.75,120.5052
2025-09-04,969.46,-0.4794021331855025,965.974,True,39428.63,4.75,120.7629
2025-09-05,971.22,0.1815443649041626,966.7170000000001,True,39440.03,4.75,120.1282
2025-09-08,964.58,-0.6836762010666964,967.1606666666667,False,39474.24,4.75,120.0971
2025-09-09,967.07,0.25814344066847905,967.4689999999999,False,39485.65,4.75,120.1569
2025-09-10,966.35,-0.07445169429307619,967.3556666666667,False,39485.65,4.75,120.1223
2025-09-11,962.73,-0.37460547420706813,967.1103333333334,False,39485.65,4.75,119.9534
2025-09-12,955.47,-0.7541055124489771,966.357,False,39485.65,4.75,120.0611
2025-09-15,954.58,-0.09314787486786047,965.6163333333334,False,39485.65,4.75,119.5644
2025-09-16,951.14,-0.3603679104946744,965.0716666666667,False,39485.65,4.75,119.1348
2025-09-17,948.57,-0.2702020733015065,964.548,False,39485.65,4.75,119.1582
2025-09-22,951.03,0.2593377399664698,964.0483333333333,False,39485.65,4.75,119.8152
2025-09-23,954.72,0.3880003785369679,963.325,False,39485.65,4.75,119.6202
2025-09-24,952.87,-0.19377409083292108,962.6913333333333,False,39485.65,4.75,120.1707
2025-09-25,953.24,0.038830060763794805,962.278,False,39485.65,4.75,120.5419
2025-09-26,956.42,0.3335990936175426,961.833,False,39485.65,4.75,120.4349
2025-09-29,958.9,0.25930030739633736,961.7203333333333,False,39485.65,4.75,120.115
2025-09-30,961.24,0.244029617269792,962.0160000000001,False,39485.65,4.75,120.1368
2025-10-01,962.39,0.11963713536682352,962.0343333333334,True,39485.65,4.75,120.1502
2025-10-02,959.19,-0.3325055330998805,961.7993333333333,False,39485.65,4.75,120.4296
2025-10-03,961.54,0.24499838405320773,961.7316666666667,False,39485.65,4.75,120.0881
2025-10-06,963.17,0.16951972876844135,961.6686666666666,True,39485.65,4.75,120.2722
2025-10-07,963.09,-0.00830590653777552,961.484,True,39485.65,4.75,120.4884
2025-10-08,961.61,-0.15367203480464164,961.3993333333333,True,39485.65,4.75,120.7766
2025-10-09,951.45,-1.0565613918324446,961.0306666666668,False,39485.65,4.75,121.0902
2025-10-10,948.77,-0.2816753376425507,960.4893333333333,False,39490.74,4.75,121.1163
2025-10-13,954.37,0.5902378869483638,960.0136666666666,False,39505.99,4.75,121.1163
2025-10-14,957.66,0.34473003132955427,959.6863333333333,False,39511.08,4.75,121.1822
2025-10-15,963.69,0.6296597957521577,959.6333333333334,True,39516.17,4.75,120.8642
2025-10-16,959.36,-0.44931461362056613,959.3336666666667,True,39521.26,4.75,120.6698
2025-10-17,956.13,-0.33668278852568845,958.7336666666666,False,39526.35,4.75,120.7028
2025-10-20,960.34,0.4403166933366842,958.4296666666667,True,39541.62,4.75,120.6209
2025-10-21,953.21,-0.7424453839265266,957.8293333333332,False,39546.71,4.75,120.8895
2025-10-22,951.78,-0.15001940810525083,957.4026666666667,False,39551.81,4.75,120.8958
2025-10-23,950.46,-0.1386875118199571,956.849,False,39556.9,4.75,120.9531
2025-10-24,945.34,-0.5386865307324906,956.1486666666666,False,39562.0,4.75,120.9345
2025-10-27,943.47,-0.19781242727484605,955.5066666666667,False,39577.28,4.75,120.7988
2025-10-28,938.19,-0.5596362364463037,954.9306666666668,False,39582.38,4.75,120.6361
2025-10-29,941.63,0.36666346902012315,954.499,False,39587.48,4.75,120.5312
2025-10-30,940.57,-0.11257075496744484,954.1466666666668,False,39592.57,4.75,121.2832
2025-11-03,943.69,0.33171374804639164,953.984,False,39612.97,4.75,121.4512
2025-11-04,940.53,-0.33485572592695245,953.634,False,39618.08,4.75,121.8271
2025-11-05,945.13,0.4890859409056647,953.3143333333334,False,39623.18,4.75,121.8482
2025-11-06,945.6,0.04972860876282237,953.0720000000001,False,39628.28,4.75,121.6948
2025-11-07,940.84,-0.5033840947546553,952.6586666666667,False,39633.38,4.75,121.388
2025-11-10,946.24,0.5739551889800687,952.3193333333334,False,39643.59,4.75,121.2984
2025-11-11,940.85,-0.5696229286438981,951.7176666666667,False,39643.59,4.75,121.2984
2025-11-12,936.89,-0.4208959982994087,950.9060000000001,False,39643.59,4.75,121.0458
2025-11-13,932.37,-0.48244724567452213,949.9053333333334,False,39643.59,4.75,120.7725
2025-11-14,925.63,-0.7228889818419737,948.7866666666667,False,39643.59,4.75,120.9666
2025-11-17,932.63,0.7562416948456718,947.823,False,39643.59,4.75,121.1146
2025-11-18,919.82,-1.3735350567749216,946.378,False,39643.59,4.75,121.2127
2025-11-19,929.26,1.0262877519514602,945.2503333333334,False,39643.59,4.75,121.4978
2025-11-20,931.36,0.22598626864387406,944.2420000000001,False,39643.59,4.75,121.6889
2025-11-21,929.0,-0.2533928878199587,943.4936666666667,False,39643.59,4.75,121.8653
2025-11-24,937.36,0.8998923573735107,943.1133333333333,False,39643.59,4.75,121.9171
2025-11-25,939.57,0.2357685414355215,942.6200000000001,False,39643.59,4.75,121.6335
2025-11-26,937.15,-0.25756463062891477,941.9363333333333,False,39643.59,4.75,121.2437
2025-11-27,930.89,-0.6679827135463889,940.843,False,39643.59,4.75,121.2437
2025-11-28,929.14,-0.18799213655749103,939.8356666666667,False,39643.59,4.75,121.0527
2025-12-01,928.16,-0.10547387907097194,938.9033333333334,False,39643.59,4.75,120.9862
2025-12-02,927.95,-0.02262540941215807,937.8236666666667,False,39643.59,4.75,121.1467
2025-12-03,925.37,-0.27803222156366214,936.8956666666668,False,39643.59,4.75,120.7336
2025-12-04,919.46,-0.6386634535375024,935.8183333333333,False,39643.59,4.75,120.6766
2025-12-05,918.15,-0.14247493093773045,934.7413333333334,False,39643.59,4.75,120.6863
2025-12-09,920.02,0.20367042422262394,933.8973333333332,False,39643.59,4.75,120.6832
2025-12-10,926.89,0.7467228973283113,933.3446666666666,False,39647.42,4.75,120.6752
2025-12-11,923.99,-0.31287423534615,932.8713333333333,False,39651.25,4.75,119.98
2025-12-12,916.9,-0.767324321691798,932.047,False,39655.08,4.75,120.1442
2025-12-15,912.66,-0.46242774566473965,931.1166666666667,False,39666.58,4.75,119.9561
2025-12-16,912.03,-0.06902899217671177,930.0613333333333,False,39670.41,4.75,119.8902
2025-12-17,913.74,0.1874938324397224,929.1683333333334,False,39674.25,4.5,120.155
2025-12-18,917.45,0.4060235953334601,928.2456666666666,False,39678.08,4.5,120.0528
2025-12-19,914.99,-0.2681345032426896,927.2253333333333,False,39681.92,4.5,120.1652
2025-12-22,909.9,-0.5562902326801455,926.194,False,39693.42,4.5,119.9912
2025-12-23,908.4,-0.16485328058027937,924.9326666666667,False,39697.26,4.5,119.7057
2025-12-24,906.44,-0.21576398062527202,923.7856666666667,False,39701.09,4.5,119.4372
2025-12-26,905.04,-0.15445037730021927,922.7239999999999,False,39708.77,4.5,119.4723
2025-12-29,904.54,-0.05524617696455181,921.7963333333333,False,39720.28,4.5,119.5899
2025-12-30,911.18,0.7340747783403767,921.3146666666667,False,39724.12,4.5,119.4939
2026-01-02,907.13,-0.4444785882043001,920.4646666666667,False,39735.63,4.5,119.6059
2026-01-05,901.55,-0.6151268285692235,919.8556666666667,False,39747.15,4.5,119.6192
2026-01-06,905.14,0.3982030946702908,919.0516666666666,False,39751.0,4.5,119.7807
2026-01-07,896.82,-0.9191948206907163,917.9003333333333,False,39754.84,4.5,119.8719
2026-01-08,895.33,-0.16614259271648946,916.778,False,39758.68,4.5,120.0904
2026-01-09,896.89,0.17423743200830621,915.429,False,39762.52,4.5,120.2215
2026-01-12,895.54,-0.15052013067377024,913.9613333333333,False,39754.82,4.5,119.9958
2026-01-13,885.71,-1.0976617459856564,912.2466666666667,False,39752.25,4.5,120.1401
2026-01-14,883.96,-0.19758160120129098,910.6823333333334,False,39749.68,4.5,119.9537
2026-01-15,882.74,-0.13801529480972352,909.1356666666667,False,39747.12,4.5,119.9951
2026-01-16,884.57,0.2073090604254979,907.6826666666667,False,39744.55,4.5,120.0838
2026-01-19,887.01,0.27584023876006114,906.318,False,39736.85,4.5,120.0838
2026-01-20,888.66,0.18601819596171243,905.0943333333332,False,39734.28,4.5,119.4455
2026-01-21,889.54,0.09902549906601887,904.097,False,39731.72,4.5,119.3431
2026-01-22,878.21,-1.2736920205949076,902.7656666666666,False,39729.15,4.5,119.1962
2026-01-23,872.22,-0.6820692089591351,901.1723333333334,False,39726.59,4.5,118.8976
2026-01-26,870.71,-0.17312146018206853,899.2996666666666,False,39718.89,4.5,118.0525
2026-01-27,862.98,-0.8877812360028048,897.266,False,39716.32,4.5,117.4523
2026-01-28,862.17,-0.09386080789821616,895.4416666666667,False,39713.76,4.5,117.5117
2026-01-29,857.95,-0.4894626349791653,893.618,False,39711.2,4.5,117.4396
2026-01-30,858.45,0.05827845445538493,891.832,False,39708.63,4.5,117.8996
2026-02-02,865.1,0.7746519890500236,890.2106666666666,False,39700.94,4.5,118.3609
2026-02-03,868.52,0.39533001965090797,888.5796666666668,False,39698.37,4.5,117.9764
2026-02-04,859.53,-1.0350941832082183,886.731,False,39695.81,4.5,118.2602
2026-02-05,857.59,-0.22570474561678378,884.9873333333333,False,39693.25,4.5,118.5034
2026-02-06,865.67,0.9421751652887611,883.563,False,39690.68,4.5,118.2407
2026-02-09,859.66,-0.6942599373895408,882.0036666666666,False,39682.99,4.5,117.6392
2026-02-10,854.25,-0.6293185678058699,880.3106666666666,False,39688.65,4.5,117.5216
2026-02-11,856.06,0.21188176763242694,878.6946666666666,False,39694.31,4.5,117.4601
2026-02-12,856.38,0.037380557437560746,876.868,False,39699.97,4.5,117.5376
2026-02-13,854.41,-0.23003806721315634,875.1106666666667,False,39705.63,4.5,117.5258
2026-02-16,863.5,1.0638920424620446,873.8423333333334,False,39722.61,4.5,117.5258
2026-02-17,862.91,-0.06832657788071739,872.4346666666667,False,39728.28,4.5,117.7375
2026-02-18,868.24,0.6176773939344793,871.482,False,39733.94,4.5,117.8426
2026-02-19,863.29,-0.5701188611443864,870.414,False,39739.61,4.5,118.2354
2026-02-20,866.74,0.39963395846123184,869.409,False,39745.27,4.5,117.9917
2026-02-23,867.13,0.04499619262985366,868.4619999999999,False,39762.28,4.5,117.9917
2026-02-24,867.29,0.018451673912789346,867.848,False,39767.95,4.5,117.9917
2026-02-25,865.36,-0.22253225564689005,867.228,False,39773.62,4.5,117.9917
2026-02-26,857.58,-0.8990477951372755,866.3893333333333,False,39779.29,4.5,117.9917
2026-02-27,861.19,0.4209519811562812,865.61,False,39784.96,4.5,117.9917
